sps 100000
-0.1636364 -0.4290500 241
-0.1636364 -0.4318451 243
-0.1636364 -0.4346402 243
-0.1636364 -0.4374352 243
-0.1636364 -0.4402305 241
-0.1636364 -0.4430255 241
-0.1636364 -0.4458207 241
-0.1636364 -0.4486158 241
-0.1636364 -0.4514109 241
-0.1636364 -0.4542060 241
-0.1636364 -0.4570011 241
-0.1636364 -0.4597962 243
-0.1636364 -0.4625913 243
-0.1636364 -0.4653865 243
-0.1636364 -0.4681815 241
-0.1636364 -0.4709767 241
-0.1636364 -0.4737718 241
-0.1636364 -0.4765669 241
-0.1636364 -0.4793620 241
-0.1636364 -0.4821571 241
-0.1636364 -0.4849523 241
-0.1636364 -0.4877473 243
-0.1636364 -0.4905425 243
-0.1636364 -0.4933375 243
-0.1636364 -0.4961328 241
-0.1636364 -0.4989278 241
-0.1636364 -0.5017229 241
-0.1636364 -0.5045180 241
-0.1636364 -0.5073131 241
-0.1636364 -0.5101083 241
-0.1636364 -0.5129035 241
-0.1636364 -0.5156986 243
-0.1636364 -0.5184935 243
-0.1636364 -0.5212888 243
-0.1636364 -0.5240839 241
-0.1636364 -0.5268791 241
-0.1636364 -0.5296741 241
-0.1636364 -0.5324692 241
-0.1636364 -0.5352643 241
-0.1636364 -0.5380595 241
-0.1636364 -0.5408546 241
-0.1636364 -0.5436496 243
-0.1636364 -0.5464448 243
-0.1636364 -0.5492399 243
-0.1636364 -0.5520350 241
-0.1636364 -0.5548301 241
-0.1636364 -0.5576252 241
-0.1635300 -0.5604203 241
-0.1634237 -0.5632306 241
-0.1633174 -0.5660244 241
-0.1632111 -0.5688015 241
-0.1631047 -0.5715620 243
-0.1629984 -0.5743060 243
-0.1628921 -0.5770334 243
-0.1627858 -0.5797442 241
-0.1626794 -0.5824384 241
-0.1625731 -0.5851161 241
-0.1624668 -0.5877772 241
-0.1623604 -0.5904217 241
-0.1622541 -0.5930496 241
-0.1621478 -0.5956609 241
-0.1620415 -0.5982557 243
-0.1619351 -0.6008338 243
-0.1618288 -0.6033955 243
-0.1617225 -0.6059405 241
-0.1616162 -0.6084689 241
-0.1615098 -0.6109807 241
-0.1614035 -0.6134760 241
-0.1612972 -0.6159548 241
-0.1611909 -0.6184168 241
-0.1610845 -0.6208624 241
-0.1609782 -0.6232914 243
-0.1608719 -0.6257037 243
-0.1607656 -0.6280995 243
-0.1606592 -0.6304787 241
-0.1605529 -0.6328413 241
-0.1604466 -0.6351874 241
-0.1603402 -0.6375169 241
-0.1602339 -0.6398298 241
-0.1601276 -0.6421261 241
-0.1600213 -0.6444058 241
-0.1599149 -0.6466690 243
-0.1598086 -0.6489156 243
-0.1597023 -0.6511456 243
-0.1595960 -0.6533591 241
-0.1594896 -0.6555558 241
-0.1593833 -0.6577361 241
-0.1592770 -0.6598998 241
-0.1591707 -0.6620469 241
-0.1590643 -0.6641774 241
-0.1589580 -0.6662914 241
-0.1588517 -0.6683887 243
-0.1587453 -0.6704695 243
-0.1586390 -0.6725336 243
-0.1585327 -0.6745813 241
-0.1584264 -0.6766123 241
-0.1583200 -0.6786268 241
-0.1582137 -0.6806247 241
-0.1581074 -0.6826059 241
-0.1580011 -0.6845707 241
-0.1578947 -0.6865188 241
-0.1577884 -0.6884503 243
-0.1576821 -0.6903654 243
-0.1575758 -0.6922638 243
-0.1574694 -0.6941456 241
-0.1573631 -0.6960108 241
-0.1572568 -0.6978595 241
-0.1571504 -0.6996916 241
-0.1570441 -0.7015071 241
-0.1569378 -0.7033060 241
-0.1568315 -0.7050883 241
-0.1567252 -0.7068540 243
-0.1566188 -0.7086033 243
-0.1565125 -0.7103359 243
-0.1564062 -0.7120519 241
-0.1562998 -0.7137513 241
-0.1561935 -0.7154342 241
-0.1560872 -0.7171004 241
-0.1559809 -0.7187502 241
-0.1558745 -0.7203833 241
-0.1557682 -0.7219998 241
-0.1556619 -0.7235998 243
-0.1555556 -0.7251832 243
-0.1554492 -0.7267500 243
-0.1553429 -0.7283002 241
-0.1552366 -0.7298338 241
-0.1551303 -0.7313509 241
-0.1550239 -0.7328514 241
-0.1549176 -0.7343353 241
-0.1548113 -0.7358026 241
-0.1547049 -0.7372534 241
-0.1545986 -0.7386875 243
-0.1544923 -0.7401051 243
-0.1543860 -0.7415061 243
-0.1542796 -0.7428905 241
-0.1541733 -0.7442583 241
-0.1540670 -0.7456096 241
-0.1539607 -0.7469443 241
-0.1538543 -0.7482624 241
-0.1537480 -0.7495639 241
-0.1536417 -0.7508489 241
-0.1535354 -0.7521173 243
-0.1534290 -0.7533690 243
-0.1533227 -0.7546042 243
-0.1532164 -0.7558228 241
-0.1531101 -0.7570249 241
-0.1530037 -0.7582104 241
-0.1528974 -0.7593792 241
-0.1527911 -0.7605315 241
-0.1526847 -0.7616673 241
-0.1525784 -0.7627864 241
-0.1524721 -0.7638890 243
-0.1523658 -0.7649750 243
-0.1522594 -0.7660443 243
-0.1521531 -0.7670972 241
-0.1520468 -0.7681334 241
-0.1519405 -0.7691531 241
-0.1518341 -0.7701561 241
-0.1517278 -0.7711427 241
-0.1516215 -0.7721126 241
-0.1515152 -0.7730660 241
-0.1514088 -0.7740027 243
-0.1513025 -0.7749229 243
-0.1511962 -0.7758265 243
-0.1510898 -0.7767136 241
-0.1509835 -0.7775840 241
-0.1508772 -0.7784378 241
-0.1507709 -0.7792751 241
-0.1506645 -0.7800958 241
-0.1505582 -0.7808999 241
-0.1504519 -0.7816875 241
-0.1503456 -0.7824585 243
-0.1502392 -0.7832128 243
-0.1501329 -0.7839506 243
-0.1500266 -0.7846719 241
-0.1499203 -0.7853765 241
-0.1498139 -0.7860646 241
-0.1497076 -0.7867361 241
-0.1496013 -0.7873910 241
-0.1494950 -0.7880293 241
-0.1493886 -0.7886510 241
-0.1492823 -0.7892563 243
-0.1491760 -0.7898448 243
-0.1490696 -0.7904168 243
-0.1489633 -0.7909722 241
-0.1488570 -0.7915111 241
-0.1487507 -0.7920334 241
-0.1486443 -0.7925391 241
-0.1485380 -0.7930282 241
-0.1484317 -0.7935007 241
-0.1483254 -0.7939566 241
-0.1482190 -0.7943960 243
-0.1481127 -0.7948188 243
-0.1480064 -0.7952250 243
-0.1479001 -0.7956147 241
-0.1477937 -0.7959877 241
-0.1476874 -0.7963442 241
-0.1475811 -0.7966840 241
-0.1474748 -0.7970073 241
-0.1473684 -0.7973141 241
-0.1472621 -0.7976043 241
-0.1471558 -0.7978778 243
-0.1470494 -0.7981347 243
-0.1469431 -0.7983752 243
-0.1468368 -0.7985990 241
-0.1467305 -0.7988063 241
-0.1466241 -0.7989969 241
-0.1465178 -0.7991710 0
-0.1464115 -0.7993285 0
-0.1463052 -0.7994694 0
-0.1461988 -0.7995938 0
-0.1460925 -0.7997016 0
-0.1459862 -0.7997928 0
-0.1458798 -0.7998673 0
-0.1457735 -0.7999254 0
-0.1456672 -0.7999669 0
-0.1455609 -0.7999917 0
-0.1454545 -0.8000000 0
-0.1453482 -0.7999918 0
-0.1452419 -0.7999672 0
-0.1451356 -0.7999262 0
-0.1450292 -0.7998689 0
-0.1449229 -0.7997952 0
-0.1448166 -0.7997051 0
-0.1447103 -0.7995986 0
-0.1446039 -0.7994757 0
-0.1444976 -0.7993364 0
-0.1443913 -0.7991807 0
-0.1442850 -0.7990086 0
-0.1441786 -0.7988202 0
-0.1440723 -0.7986153 0
-0.1439660 -0.7983941 0
-0.1438597 -0.7981565 0
-0.1437533 -0.7979025 0
-0.1436470 -0.7976322 0
-0.1435407 -0.7973454 0
-0.1434343 -0.7970423 0
-0.1433280 -0.7967227 0
-0.1432217 -0.7963868 0
-0.1431154 -0.7960345 0
-0.1430090 -0.7956657 0
-0.1429027 -0.7952806 0
-0.1427964 -0.7948792 0
-0.1426901 -0.7944614 0
-0.1425837 -0.7940271 0
-0.1424774 -0.7935765 0
-0.1423711 -0.7931095 0
-0.1422648 -0.7926261 0
-0.1421584 -0.7921263 0
-0.1420521 -0.7916101 0
-0.1419458 -0.7910776 0
-0.1418394 -0.7905285 0
-0.1417331 -0.7899632 0
-0.1416268 -0.7893815 0
-0.1415205 -0.7887834 0
-0.1414141 -0.7881689 0
-0.1413078 -0.7875380 0
-0.1412015 -0.7868907 0
-0.1410952 -0.7862271 0
-0.1409888 -0.7855470 0
-0.1408825 -0.7848506 0
-0.1407762 -0.7841378 0
-0.1406699 -0.7834086 0
-0.1405635 -0.7826630 0
-0.1404572 -0.7819011 0
-0.1403509 -0.7811227 0
-0.1402446 -0.7803279 0
-0.1401382 -0.7795168 0
-0.1400319 -0.7786893 0
-0.1399256 -0.7778454 0
-0.1398192 -0.7769851 0
-0.1397129 -0.7761084 0
-0.1396066 -0.7752153 0
-0.1395003 -0.7743059 0
-0.1393939 -0.7733800 0
-0.1392876 -0.7724378 0
-0.1391813 -0.7714792 0
-0.1390750 -0.7705042 0
-0.1389686 -0.7695128 0
-0.1388623 -0.7685050 0
-0.1387560 -0.7674809 0
-0.1386497 -0.7664403 0
-0.1385433 -0.7653834 0
-0.1384370 -0.7643101 0
-0.1383307 -0.7632204 0
-0.1382243 -0.7621143 0
-0.1381180 -0.7609918 0
-0.1380117 -0.7598529 0
-0.1379054 -0.7586977 0
-0.1377991 -0.7575261 0
-0.1376927 -0.7563381 0
-0.1375864 -0.7551336 0
-0.1374801 -0.7539128 0
-0.1373737 -0.7526757 0
-0.1372674 -0.7514220 0
-0.1371611 -0.7501521 0
-0.1370548 -0.7488658 0
-0.1369484 -0.7475631 0
-0.1368421 -0.7462439 0
-0.1367358 -0.7449084 0
-0.1366295 -0.7435565 0
-0.1365231 -0.7421883 0
-0.1364168 -0.7408035 0
-0.1363105 -0.7394025 0
-0.1362042 -0.7379851 0
-0.1360978 -0.7365512 0
-0.1359915 -0.7351010 0
-0.1358852 -0.7336345 0
-0.1357788 -0.7321514 0
-0.1356725 -0.7306521 0
-0.1355662 -0.7291363 0
-0.1354599 -0.7276042 0
-0.1353535 -0.7260556 0
-0.1352472 -0.7244908 0
-0.1351409 -0.7229094 0
-0.1350346 -0.7213117 0
-0.1349282 -0.7196977 0
-0.1348219 -0.7180672 0
-0.1347156 -0.7164204 0
-0.1346093 -0.7147571 0
-0.1345029 -0.7130775 0
-0.1343966 -0.7113815 0
-0.1342903 -0.7096691 0
-0.1341839 -0.7079403 0
-0.1340776 -0.7061952 0
-0.1339713 -0.7044336 0
-0.1338650 -0.7026557 0
-0.1337586 -0.7008614 0
-0.1336523 -0.6990506 0
-0.1335460 -0.6972235 0
-0.1334397 -0.6953800 0
-0.1333333 -0.6935202 0
-0.1332270 -0.6916439 0
-0.1331207 -0.6897513 0
-0.1330144 -0.6878422 0
-0.1329080 -0.6859168 0
-0.1328017 -0.6839749 0
-0.1326954 -0.6820168 0
-0.1325890 -0.6800422 0
-0.1324827 -0.6780512 0
-0.1323764 -0.6760439 0
-0.1322701 -0.6740202 0
-0.1321637 -0.6719800 0
-0.1320574 -0.6699235 0
-0.1319511 -0.6678506 0
-0.1318448 -0.6657613 0
-0.1317384 -0.6636556 0
-0.1316321 -0.6615335 0
-0.1315258 -0.6593951 0
-0.1314195 -0.6572403 0
-0.1313131 -0.6550691 0
-0.1312068 -0.6528815 0
-0.1311005 -0.6506775 0
-0.1309942 -0.6484571 0
-0.1308878 -0.6462203 0
-0.1307815 -0.6439672 0
-0.1306752 -0.6416976 0
-0.1305689 -0.6394117 0
-0.1304625 -0.6371094 0
-0.1303562 -0.6347907 0
-0.1302499 -0.6324556 0
-0.1301435 -0.6301042 0
-0.1300372 -0.6277363 0
-0.1299309 -0.6253520 0
-0.1298246 -0.6229514 0
-0.1297182 -0.6205344 0
-0.1296119 -0.6181010 0
-0.1295056 -0.6156512 0
-0.1293993 -0.6131850 0
-0.1292929 -0.6107025 0
-0.1291866 -0.6082035 0
-0.1290803 -0.6056882 0
-0.1289740 -0.6031564 0
-0.1288676 -0.6006083 0
-0.1287613 -0.5980439 0
-0.1286550 -0.5954630 0
-0.1285487 -0.5928657 0
-0.1284423 -0.5902520 0
-0.1283360 -0.5876220 8
-0.1282297 -0.5849756 8
-0.1281233 -0.5823128 8
-0.1280170 -0.5796336 8
-0.1279107 -0.5769380 8
-0.1278044 -0.5742260 8
-0.1276980 -0.5714976 8
-0.1275917 -0.5687529 8
-0.1274854 -0.5659918 8
-0.1273791 -0.5632142 8
-0.1272727 -0.5604203 8
-0.1272727 -0.5576252 8
-0.1272727 -0.5548301 8
-0.1272727 -0.5520350 8
-0.1272727 -0.5492399 8
-0.1272727 -0.5464448 8
-0.1272727 -0.5436497 8
-0.1272727 -0.5408546 8
-0.1272727 -0.5380595 8
-0.1272727 -0.5352643 8
-0.1272727 -0.5324692 8
-0.1272727 -0.5296741 8
-0.1272727 -0.5268790 8
-0.1272727 -0.5240839 8
-0.1272727 -0.5212888 8
-0.1272727 -0.5184937 8
-0.1272727 -0.5156986 8
-0.1272727 -0.5129035 8
-0.1272727 -0.5101083 8
-0.1272727 -0.5073131 8
-0.1272727 -0.5045180 8
-0.1272727 -0.5017229 8
-0.1272727 -0.4989278 8
-0.1272727 -0.4961328 8
-0.1272727 -0.4933376 8
-0.1272727 -0.4905425 8
-0.1272727 -0.4877473 8
-0.1272727 -0.4849523 8
-0.1272727 -0.4821571 8
-0.1272727 -0.4793620 8
-0.1272727 -0.4765669 8
-0.1272727 -0.4737718 8
-0.1272727 -0.4709767 8
-0.1272727 -0.4681816 8
-0.1272727 -0.4653865 8
-0.1272727 -0.4625913 8
-0.1272727 -0.4597962 8
-0.1272727 -0.4570011 8
-0.1272727 -0.4542060 8
-0.1272727 -0.4514109 8
-0.1272727 -0.4486158 8
-0.1272727 -0.4458207 8
-0.1272727 -0.4430255 8
-0.1272727 -0.4402305 8
-0.1272727 -0.4374353 8
-0.1272727 -0.4346402 8
-0.1272727 -0.4318451 8
-0.1272727 -0.4290500 8
-0.1272727 -0.4262548 8
-0.1272727 -0.4234597 8
-0.1272727 -0.4206646 8
-0.1272727 -0.4178695 8
-0.1272727 -0.4150744 8
-0.1272727 -0.4122793 8
-0.1272727 -0.4094842 8
-0.1272727 -0.4066891 8
-0.1272727 -0.4038939 8
-0.1272727 -0.4010988 8
-0.1272727 -0.3983037 8
-0.1272727 -0.3955086 8
-0.1272727 -0.3927135 8
-0.1272727 -0.3899184 8
-0.1272727 -0.3871232 8
-0.1272727 -0.3843282 8
-0.1272727 -0.3815331 8
-0.1272727 -0.3787379 8
-0.1272727 -0.3759428 8
-0.1272727 -0.3731477 8
-0.1272727 -0.3703526 8
-0.1272727 -0.3675574 8
-0.1272727 -0.3647624 8
-0.1272727 -0.3619672 8
-0.1272727 -0.3591722 8
-0.1272727 -0.3563770 8
-0.1272727 -0.3535819 8
-0.1272727 -0.3507868 8
-0.1272727 -0.3479917 8
-0.1272727 -0.3451965 8
-0.1272727 -0.3424015 8
-0.1272727 -0.3396064 8
-0.1272727 -0.3368112 8
-0.1272727 -0.3340161 8
-0.1272727 -0.3312210 8
-0.1272727 -0.3284259 8
-0.1272727 -0.3256308 8
-0.1272727 -0.3228357 8
-0.1272727 -0.3200405 8
-0.1272727 -0.3172455 8
-0.1272727 -0.3144503 8
-0.1272727 -0.3116551 8
-0.1272727 -0.3088601 8
-0.1272727 -0.3060650 8
-0.1272727 -0.3032699 8
-0.1272727 -0.3004747 8
-0.1272727 -0.2976796 8
-0.1272727 -0.2948845 8
-0.1272727 -0.2920894 8
-0.1272727 -0.2892942 8
-0.1272727 -0.2864991 8
-0.1272727 -0.2837041 8
-0.1272727 -0.2809089 8
-0.1272727 -0.2781138 8
-0.1272727 -0.2753187 8
-0.1272727 -0.2725236 8
-0.1272727 -0.2697285 8
-0.1272727 -0.2669334 8
-0.1272727 -0.2641382 8
-0.1272727 -0.2613431 8
-0.1272727 -0.2585481 8
-0.1272727 -0.2557529 8
-0.1272727 -0.2529578 8
-0.1272727 -0.2501627 8
-0.1272727 -0.2473676 8
-0.1272727 -0.2445725 8
-0.1272727 -0.2417774 8
-0.1272727 -0.2389823 8
-0.1272727 -0.2361871 8
-0.1272727 -0.2333920 8
-0.1272727 -0.2305969 8
-0.1272727 -0.2278017 8
-0.1272727 -0.2250066 8
-0.1272727 -0.2222115 8
-0.1272727 -0.2194164 8
-0.1272727 -0.2166213 8
-0.1272727 -0.2138262 8
-0.1272727 -0.2110311 8
-0.1272727 -0.2082360 8
-0.1272727 -0.2054409 8
-0.1272727 -0.2026457 8
-0.1272727 -0.1998506 8
-0.1272727 -0.1970555 8
-0.1272727 -0.1942604 8
-0.1272727 -0.1914653 8
-0.1272727 -0.1886702 8
-0.1272727 -0.1858751 8
-0.1272727 -0.1830800 8
-0.1272727 -0.1802849 8
-0.1272727 -0.1774897 8
-0.1272727 -0.1746946 8
-0.1272727 -0.1718995 8
-0.1272727 -0.1691044 8
-0.1272727 -0.1663093 8
-0.1272727 -0.1635141 8
-0.1272727 -0.1607190 8
-0.1272727 -0.1579239 8
-0.1272727 -0.1551288 8
-0.1272727 -0.1523337 8
-0.1272727 -0.1495385 8
-0.1272727 -0.1467435 8
-0.1272727 -0.1439484 8
-0.1272727 -0.1411532 8
-0.1272727 -0.1383581 8
-0.1272727 -0.1355630 8
-0.1272727 -0.1327679 8
-0.1272727 -0.1299728 8
-0.1272727 -0.1271777 8
-0.1272727 -0.1243826 8
-0.1272727 -0.1215875 8
-0.1272727 -0.1187924 8
-0.1272727 -0.1159972 8
-0.1272727 -0.1132021 8
-0.1272727 -0.1104070 249
-0.1272727 -0.1076119 249
-0.1272727 -0.1048168 249
-0.1272727 -0.1020216 249
-0.1272727 -0.0992266 251
-0.1272727 -0.0964314 251
-0.1272727 -0.0936363 251
-0.1272727 -0.0908412 249
-0.1272727 -0.0880461 249
-0.1272727 -0.0852510 249
-0.1272727 -0.0824559 249
-0.1272727 -0.0796608 249
-0.1272727 -0.0768656 249
-0.1272727 -0.0740706 249
-0.1272727 -0.0712754 251
-0.1272727 -0.0684803 251
-0.1272727 -0.0656852 251
-0.1272727 -0.0628901 249
-0.1272727 -0.0600950 249
-0.1272727 -0.0572998 249
-0.1272727 -0.0545048 249
-0.1272727 -0.0517096 249
-0.1272727 -0.0489146 249
-0.1272727 -0.0461194 249
-0.1272727 -0.0433243 251
-0.1272727 -0.0405291 251
-0.1272727 -0.0377340 251
-0.1272727 -0.0349389 249
-0.1272727 -0.0321438 249
-0.1272727 -0.0293487 249
-0.1272727 -0.0265536 249
-0.1272727 -0.0237585 249
-0.1272727 -0.0209634 249
-0.1272727 -0.0181683 249
-0.1272727 -0.0153731 251
-0.1272727 -0.0125780 251
-0.1272727 -0.0097829 251
-0.1272727 -0.0069878 249
-0.1272727 -0.0041927 249
-0.1272727 -0.0013976 249
-0.1272727 0.0013975 249
-0.1272727 0.0041927 249
-0.1272727 0.0069878 249
-0.1272727 0.0097830 249
-0.1272727 0.0125780 251
-0.1272727 0.0153731 251
-0.1272727 0.0181683 251
-0.1272727 0.0209633 249
-0.1272727 0.0237585 249
-0.1272727 0.0265535 249
-0.1272727 0.0293487 249
-0.1272727 0.0321438 249
-0.1272727 0.0349390 249
-0.1272727 0.0377340 249
-0.1272727 0.0405291 251
-0.1272727 0.0433243 251
-0.1272727 0.0461193 251
-0.1272727 0.0489146 249
-0.1272727 0.0517095 249
-0.1272727 0.0545048 249
-0.1272727 0.0572998 249
-0.1272727 0.0600950 249
-0.1272727 0.0628901 249
-0.1272727 0.0656851 249
-0.1272727 0.0684803 251
-0.1272727 0.0712754 251
-0.1272727 0.0740706 251
-0.1272727 0.0768656 249
-0.1272727 0.0796608 249
-0.1272727 0.0824558 249
-0.1272727 0.0852510 249
-0.1272727 0.0880461 249
-0.1272727 0.0908411 249
-0.1272727 0.0936363 249
-0.1272727 0.0964314 251
-0.1272727 0.0992266 251
-0.1272727 0.1020216 251
-0.1272727 0.1048168 249
-0.1272727 0.1076118 249
-0.1272727 0.1104071 249
-0.1272727 0.1132021 249
-0.1272727 0.1159972 249
-0.1272727 0.1187924 249
-0.1272727 0.1215874 249
-0.1272727 0.1243826 251
-0.1272727 0.1271776 251
-0.1272727 0.1299728 251
-0.1272727 0.1327679 249
-0.1272727 0.1355631 249
-0.1272727 0.1383581 249
-0.1272727 0.1411532 249
-0.1272727 0.1439484 249
-0.1272727 0.1467434 249
-0.1272727 0.1495386 249
-0.1272727 0.1523336 251
-0.1272727 0.1551288 251
-0.1272727 0.1579239 251
-0.1272727 0.1607191 249
-0.1272727 0.1635141 249
-0.1272727 0.1663092 249
-0.1272727 0.1691044 249
-0.1272727 0.1718995 249
-0.1272727 0.1746947 249
-0.1272727 0.1774896 249
-0.1272727 0.1802849 251
-0.1272727 0.1830799 251
-0.1272727 0.1858751 251
-0.1272727 0.1886702 249
-0.1272727 0.1914653 249
-0.1272727 0.1942604 249
-0.1272727 0.1970555 249
-0.1272727 0.1998507 249
-0.1272727 0.2026457 249
-0.1272727 0.2054409 249
-0.1272727 0.2082359 251
-0.1272727 0.2110311 251
-0.1272727 0.2138262 251
-0.1272727 0.2166213 249
-0.1272727 0.2194164 249
-0.1272727 0.2222115 249
-0.1272727 0.2250066 249
-0.1272727 0.2278017 249
-0.1272727 0.2305970 249
-0.1272727 0.2333919 249
-0.1272727 0.2361872 251
-0.1272727 0.2389823 251
-0.1272727 0.2417774 251
-0.1272727 0.2445725 249
-0.1272727 0.2473676 249
-0.1272727 0.2501627 249
-0.1272727 0.2529579 249
-0.1272727 0.2557530 249
-0.1272727 0.2585481 249
-0.1272727 0.2613432 249
-0.1272727 0.2641383 251
-0.1272727 0.2669334 251
-0.1272727 0.2697285 251
-0.1272727 0.2725236 249
-0.1272727 0.2753187 249
-0.1272727 0.2781139 249
-0.1272727 0.2809090 249
-0.1272727 0.2837041 249
-0.1272727 0.2864991 249
-0.1272727 0.2892943 249
-0.1272727 0.2920894 251
-0.1272727 0.2948845 251
-0.1272727 0.2976796 251
-0.1272727 0.3004747 249
-0.1272727 0.3032699 249
-0.1272727 0.3060650 249
-0.1272727 0.3088601 249
-0.1272727 0.3116551 249
-0.1272727 0.3144503 249
-0.1272727 0.3172454 249
-0.1272727 0.3200405 251
-0.1272727 0.3228356 251
-0.1272727 0.3256307 251
-0.1272727 0.3284259 249
-0.1272727 0.3312210 249
-0.1272727 0.3340161 249
-0.1272727 0.3368111 249
-0.1272727 0.3396063 249
-0.1272727 0.3424014 249
-0.1272727 0.3451965 249
-0.1272727 0.3479916 251
-0.1272727 0.3507867 251
-0.1272727 0.3535820 251
-0.1272727 0.3563771 249
-0.1272727 0.3591722 249
-0.1272727 0.3619671 249
-0.1272727 0.3647624 249
-0.1272727 0.3675575 249
-0.1272727 0.3703526 249
-0.1272727 0.3731477 249
-0.1272727 0.3759428 251
-0.1272727 0.3787380 251
-0.1272727 0.3815331 251
-0.1272727 0.3843282 249
-0.1272727 0.3871232 249
-0.1272727 0.3899184 249
-0.1272727 0.3927135 249
-0.1272727 0.3955086 249
-0.1272727 0.3983037 249
-0.1272727 0.4010988 249
-0.1272727 0.4038940 251
-0.1272727 0.4066891 251
-0.1272727 0.4094842 251
-0.1272727 0.4122792 249
-0.1272727 0.4150744 249
-0.1272727 0.4178695 249
-0.1272727 0.4206646 249
-0.1272727 0.4234597 249
-0.1272727 0.4262548 249
-0.1272727 0.4290500 249
-0.1272727 0.4318451 251
-0.1272727 0.4346402 251
-0.1272727 0.4374352 251
-0.1272727 0.4402304 249
-0.1272727 0.4430255 249
-0.1272727 0.4458207 249
-0.1272727 0.4486157 249
-0.1272727 0.4514108 249
-0.1272727 0.4542060 249
-0.1272727 0.4570011 249
-0.1272727 0.4597962 251
-0.1272727 0.4625912 251
-0.1272727 0.4653865 251
-0.1272727 0.4681816 249
-0.1272727 0.4709768 249
-0.1272727 0.4737718 249
-0.1272727 0.4765669 249
-0.1272727 0.4793621 249
-0.1272727 0.4821572 249
-0.1272727 0.4849523 249
-0.1272727 0.4877473 251
-0.1272727 0.4905425 251
-0.1272727 0.4933376 251
-0.1272727 0.4961328 249
-0.1272727 0.4989278 249
-0.1272727 0.5017229 249
-0.1272727 0.5045181 249
-0.1272727 0.5073132 249
-0.1272727 0.5101083 249
-0.1272727 0.5129034 249
-0.1272727 0.5156985 251
-0.1272727 0.5184936 251
-0.1272727 0.5212888 251
-0.1272727 0.5240838 249
-0.1272727 0.5268790 249
-0.1272727 0.5296741 249
-0.1272727 0.5324692 249
-0.1272727 0.5352643 249
-0.1272727 0.5380594 249
-0.1272727 0.5408545 249
-0.1272727 0.5436496 251
-0.1272727 0.5464448 251
-0.1272727 0.5492398 251
-0.1272727 0.5520350 249
-0.1272727 0.5548301 249
-0.1272727 0.5576252 249
-0.1271664 0.5604203 249
-0.1270601 0.5632306 249
-0.1269538 0.5660244 249
-0.1268474 0.5688015 249
-0.1267411 0.5715620 251
-0.1266348 0.5743061 251
-0.1265284 0.5770335 251
-0.1264221 0.5797442 249
-0.1263158 0.5824385 249
-0.1262095 0.5851161 249
-0.1261031 0.5877772 249
-0.1259968 0.5904217 249
-0.1258905 0.5930496 249
-0.1257842 0.5956610 249
-0.1256778 0.5982557 251
-0.1255715 0.6008340 251
-0.1254652 0.6033955 251
-0.1253588 0.6059404 249
-0.1252525 0.6084688 249
-0.1251462 0.6109808 249
-0.1250399 0.6134760 249
-0.1249335 0.6159548 249
-0.1248272 0.6184168 249
-0.1247209 0.6208624 249
-0.1246146 0.6232914 251
-0.1245082 0.6257038 251
-0.1244019 0.6280995 251
-0.1242956 0.6304788 249
-0.1241893 0.6328413 249
-0.1240829 0.6351874 249
-0.1239766 0.6375169 249
-0.1238703 0.6398298 249
-0.1237640 0.6421261 249
-0.1236576 0.6444059 249
-0.1235513 0.6466690 251
-0.1234450 0.6489156 251
-0.1233386 0.6511455 251
-0.1232323 0.6533590 249
-0.1231260 0.6555558 249
-0.1230197 0.6577361 249
-0.1229133 0.6598998 249
-0.1228070 0.6620470 249
-0.1227007 0.6641774 249
-0.1225944 0.6662913 249
-0.1224880 0.6683887 251
-0.1223817 0.6704695 251
-0.1222754 0.6725336 251
-0.1221691 0.6745813 249
-0.1220627 0.6766123 249
-0.1219564 0.6786268 249
-0.1218501 0.6806247 249
-0.1217438 0.6826059 249
-0.1216374 0.6845707 249
-0.1215311 0.6865188 249
-0.1214248 0.6884504 251
-0.1213184 0.6903654 251
-0.1212121 0.6922638 251
-0.1211058 0.6941456 249
-0.1209995 0.6960108 249
-0.1208931 0.6978595 249
-0.1207868 0.6996916 249
-0.1206805 0.7015072 249
-0.1205742 0.7033060 249
-0.1204678 0.7050883 249
-0.1203615 0.7068540 251
-0.1202552 0.7086033 251
-0.1201489 0.7103358 251
-0.1200425 0.7120519 249
-0.1199362 0.7137514 249
-0.1198299 0.7154341 249
-0.1197236 0.7171004 249
-0.1196172 0.7187502 249
-0.1195109 0.7203832 249
-0.1194046 0.7219998 249
-0.1192982 0.7235999 251
-0.1191919 0.7251831 251
-0.1190856 0.7267500 251
-0.1189793 0.7283002 249
-0.1188729 0.7298338 249
-0.1187666 0.7313510 249
-0.1186603 0.7328514 249
-0.1185540 0.7343354 249
-0.1184476 0.7358026 249
-0.1183413 0.7372534 249
-0.1182350 0.7386876 251
-0.1181287 0.7401051 251
-0.1180223 0.7415062 251
-0.1179160 0.7428905 249
-0.1178097 0.7442583 249
-0.1177034 0.7456097 249
-0.1175970 0.7469442 249
-0.1174907 0.7482625 249
-0.1173844 0.7495640 249
-0.1172780 0.7508488 249
-0.1171717 0.7521172 251
-0.1170654 0.7533689 251
-0.1169591 0.7546042 251
-0.1168527 0.7558228 249
-0.1167464 0.7570248 249
-0.1166401 0.7582104 249
-0.1165338 0.7593792 249
-0.1164274 0.7605315 249
-0.1163211 0.7616673 249
-0.1162148 0.7627864 249
