sps 100000
-0.5833334 -0.5612765 241
-0.5833334 -0.5668509 243
-0.5833334 -0.5724253 243
-0.5833334 -0.5779999 241
-0.5833334 -0.5835743 241
-0.5833334 -0.5891487 241
-0.5833334 -0.5947232 241
-0.5833334 -0.6002977 243
-0.5833334 -0.6058721 243
-0.5833334 -0.6114465 241
-0.5833334 -0.6170209 241
-0.5833334 -0.6225953 241
-0.5833334 -0.6281698 241
-0.5833334 -0.6337443 243
-0.5833334 -0.6393187 243
-0.5833334 -0.6448932 241
-0.5833334 -0.6504675 241
-0.5833334 -0.6560420 241
-0.5833334 -0.6616165 241
-0.5833334 -0.6671909 241
-0.5833334 -0.6727653 243
-0.5833334 -0.6783397 243
-0.5833334 -0.6839142 241
-0.5833334 -0.6894887 241
-0.5832525 -0.6950631 0
-0.5828641 -0.7006460 0
-0.5824757 -0.7062639 0
-0.5820873 -0.7118287 0
-0.5816990 -0.7173403 0
-0.5813106 -0.7227989 0
-0.5809224 -0.7282021 0
-0.5805341 -0.7335522 0
-0.5801457 -0.7388492 0
-0.5797573 -0.7440930 0
-0.5793689 -0.7492837 0
-0.5789806 -0.7544214 0
-0.5785922 -0.7595059 0
-0.5782039 -0.7645373 0
-0.5778156 -0.7695156 0
-0.5774272 -0.7744408 0
-0.5770388 -0.7793129 0
-0.5766505 -0.7841318 0
-0.5762621 -0.7888977 0
-0.5758738 -0.7936105 0
-0.5754854 -0.7982701 0
-0.5750971 -0.8028767 0
-0.5747088 -0.8074302 0
-0.5743204 -0.8119305 0
-0.5739320 -0.8163777 0
-0.5735437 -0.8207718 0
-0.5731553 -0.8251128 0
-0.5727670 -0.8294007 0
-0.5723787 -0.8336355 0
-0.5719903 -0.8378172 0
-0.5716020 -0.8419458 0
-0.5712136 -0.8460189 0
-0.5708253 -0.8500389 0
-0.5704369 -0.8540059 0
-0.5700485 -0.8579197 0
-0.5696601 -0.8617805 0
-0.5692719 -0.8655881 0
-0.5688835 -0.8693426 0
-0.5684951 -0.8730440 0
-0.5681068 -0.8766922 0
-0.5677184 -0.8802874 0
-0.5673301 -0.8838295 0
-0.5669417 -0.8873185 0
-0.5665534 -0.8907543 0
-0.5661651 -0.8941372 0
-0.5657767 -0.8974668 0
-0.5653883 -0.9007433 0
-0.5650000 -0.9039667 0
-0.5646116 -0.9071370 0
-0.5642233 -0.9102542 0
-0.5638349 -0.9133183 0
-0.5634467 -0.9163294 0
-0.5630583 -0.9192873 0
-0.5626699 -0.9221920 0
-0.5622815 -0.9250437 0
-0.5618932 -0.9278423 0
-0.5615048 -0.9305854 0
-0.5611166 -0.9332755 0
-0.5607282 -0.9359124 0
-0.5603398 -0.9384962 0
-0.5599515 -0.9410270 0
-0.5595631 -0.9435046 0
-0.5591748 -0.9459290 0
-0.5587864 -0.9483004 0
-0.5583981 -0.9506187 0
-0.5580097 -0.9528839 0
-0.5576214 -0.9550960 0
-0.5572330 -0.9572549 0
-0.5568446 -0.9593608 0
-0.5564563 -0.9614135 0
-0.5560680 -0.9634131 0
-0.5556796 -0.9653597 0
-0.5552913 -0.9672531 0
-0.5549029 -0.9690934 0
-0.5545146 -0.9708806 0
-0.5541262 -0.9726147 0
-0.5537379 -0.9742957 0
-0.5533495 -0.9759235 0
-0.5529611 -0.9774983 0
-0.5525727 -0.9790200 0
-0.5521845 -0.9804885 0
-0.5517962 -0.9819017 0
-0.5514078 -0.9832618 0
-0.5510194 -0.9845686 0
-0.5506310 -0.9858225 0
-0.5502427 -0.9870232 0
-0.5498543 -0.9881708 0
-0.5494660 -0.9892653 0
-0.5490777 -0.9903066 0
-0.5486893 -0.9912949 0
-0.5483010 -0.9922301 0
-0.5479126 -0.9931121 0
-0.5475243 -0.9939411 0
-0.5471359 -0.9947169 0
-0.5467476 -0.9954396 0
-0.5463593 -0.9961093 0
-0.5459709 -0.9967258 0
-0.5455825 -0.9972892 0
-0.5451941 -0.9977995 0
-0.5448058 -0.9982566 0
-0.5444174 -0.9986607 0
-0.5440291 -0.9990117 0
-0.5436408 -0.9993096 0
-0.5432524 -0.9995544 0
-0.5428641 -0.9997460 0
-0.5424757 -0.9998845 0
-0.5420874 -0.9999677 0
-0.5416990 -0.9999977 8
-0.5413106 -0.9999751 8
-0.5409223 -0.9999004 8
-0.5405340 -0.9997735 8
-0.5401457 -0.9995946 8
-0.5397573 -0.9993637 8
-0.5393689 -0.9990806 8
-0.5389806 -0.9987455 8
-0.5385923 -0.9983583 8
-0.5382039 -0.9979190 8
-0.5378156 -0.9974276 8
-0.5374272 -0.9968842 8
-0.5370388 -0.9962886 8
-0.5366505 -0.9956410 8
-0.5362621 -0.9949413 8
-0.5358738 -0.9941895 8
-0.5354855 -0.9933856 8
-0.5350971 -0.9925296 8
-0.5347088 -0.9916217 8
-0.5343204 -0.9906615 8
-0.5339320 -0.9896493 8
-0.5335436 -0.9885851 8
-0.5331553 -0.9874687 8
-0.5327669 -0.9863002 8
-0.5323787 -0.9850774 8
-0.5319904 -0.9838025 8
-0.5316020 -0.9824756 8
-0.5312136 -0.9810965 8
-0.5308252 -0.9796654 8
-0.5304369 -0.9781822 8
-0.5300485 -0.9766470 8
-0.5296602 -0.9750596 8
-0.5292719 -0.9734202 8
-0.5288835 -0.9717286 8
-0.5284951 -0.9699850 8
-0.5281068 -0.9681893 8
-0.5277184 -0.9663416 8
-0.5273301 -0.9644417 8
-0.5269417 -0.9624897 8
-0.5265534 -0.9604857 8
-0.5261651 -0.9584297 8
-0.5257767 -0.9563215 8
-0.5253883 -0.9541612 8
-0.5250000 -0.9519488 8
-0.5246116 -0.9496844 8
-0.5242233 -0.9473679 8
-0.5238350 -0.9449994 8
-0.5234466 -0.9425787 8
-0.5230583 -0.9401059 8
-0.5226699 -0.9375788 8
-0.5222816 -0.9349995 8
-0.5218932 -0.9323683 8
-0.5215048 -0.9296850 8
-0.5211165 -0.9269496 8
-0.5207282 -0.9241620 8
-0.5203399 -0.9213225 8
-0.5199515 -0.9184308 8
-0.5195631 -0.9154870 8
-0.5191747 -0.9124912 8
-0.5187864 -0.9094432 8
-0.5183981 -0.9063432 8
-0.5180097 -0.9031912 8
-0.5176214 -0.8999870 8
-0.5172330 -0.8967307 8
-0.5168446 -0.8934224 8
-0.5164563 -0.8900620 8
-0.5160680 -0.8866495 8
-0.5156797 -0.8831849 8
-0.5152913 -0.8796682 8
-0.5149030 -0.8760995 8
-0.5145146 -0.8724787 8
-0.5141262 -0.8688058 8
-0.5137378 -0.8650808 8
-0.5133495 -0.8613037 8
-0.5129611 -0.8574723 8
-0.5125729 -0.8535888 8
-0.5121845 -0.8496533 8
-0.5117961 -0.8456656 8
-0.5114078 -0.8416259 8
-0.5110194 -0.8375341 8
-0.5106311 -0.8333901 8
-0.5102427 -0.8291941 8
-0.5098544 -0.8249461 8
-0.5094660 -0.8206459 8
-0.5090777 -0.8162937 8
-0.5086893 -0.8118894 8
-0.5083009 -0.8074330 8
-0.5079126 -0.8029245 8
-0.5075243 -0.7983640 8
-0.5071359 -0.7937513 8
-0.5067476 -0.7890866 8
-0.5063592 -0.7843697 8
-0.5059709 -0.7796009 8
-0.5055825 -0.7747800 8
-0.5051942 -0.7699069 8
-0.5048058 -0.7649817 8
-0.5044174 -0.7600046 8
-0.5040292 -0.7549753 8
-0.5036408 -0.7498938 8
-0.5032525 -0.7447581 8
-0.5028641 -0.7395703 8
-0.5024757 -0.7343304 8
-0.5020873 -0.7290385 8
-0.5016990 -0.7236944 8
-0.5013107 -0.7182983 8
-0.5009224 -0.7128500 8
-0.5005340 -0.7073498 8
-0.5001456 -0.7017974 249
-0.5000000 -0.6962245 249
-0.5000000 -0.6906500 251
-0.5000000 -0.6850756 251
-0.5000000 -0.6795011 251
-0.5000000 -0.6739267 249
-0.5000000 -0.6683522 249
-0.5000000 -0.6627778 249
-0.5000000 -0.6572034 249
-0.5000000 -0.6516289 251
-0.5000000 -0.6460545 251
-0.5000000 -0.6404801 249
-0.5000000 -0.6349056 249
-0.5000000 -0.6293312 249
-0.5000000 -0.6237567 249
-0.5000000 -0.6181822 251
-0.5000000 -0.6126078 251
-0.5000000 -0.6070335 249
-0.5000000 -0.6014589 249
-0.5000000 -0.5958845 249
-0.5000000 -0.5903101 249
-0.5000000 -0.5847356 251
-0.5000000 -0.5791612 251
-0.5000000 -0.5735867 249
-0.5000000 -0.5680122 249
-0.5000000 -0.5624378 249
-0.5000000 -0.5568634 249
-0.5000000 -0.5512890 251
-0.5000000 -0.5457146 251
-0.5000000 -0.5401401 251
-0.5000000 -0.5345657 249
-0.5000000 -0.5289912 249
-0.5000000 -0.5234168 249
-0.5000000 -0.5178423 249
-0.5000000 -0.5122678 251
-0.5000000 -0.5066934 251
-0.5000000 -0.5011191 249
-0.5000000 -0.4955446 249
-0.5000000 -0.4899702 249
-0.5000000 -0.4843957 249
-0.5000000 -0.4788212 251
-0.5000000 -0.4732468 251
-0.5000000 -0.4676724 249
-0.5000000 -0.4620979 249
-0.5000000 -0.4565234 249
-0.5000000 -0.4509491 249
-0.5000000 -0.4453746 251
-0.5000000 -0.4398002 251
-0.5000000 -0.4342258 249
-0.5000000 -0.4286513 249
-0.5000000 -0.4230768 249
-0.5000000 -0.4175024 249
-0.5000000 -0.4119279 251
-0.5000000 -0.4063536 251
-0.5000000 -0.4007791 251
-0.5000000 -0.3952047 249
-0.5000000 -0.3896302 249
-0.5000000 -0.3840558 249
-0.5000000 -0.3784814 249
-0.5000000 -0.3729069 251
-0.5000000 -0.3673324 251
-0.5000000 -0.3617580 249
-0.5000000 -0.3561835 249
-0.5000000 -0.3506092 249
-0.5000000 -0.3450347 249
-0.5000000 -0.3394602 251
-0.5000000 -0.3338857 251
-0.5000000 -0.3283114 249
-0.5000000 -0.3227368 249
-0.5000000 -0.3171624 249
-0.5000000 -0.3115880 249
-0.5000000 -0.3060135 251
-0.5000000 -0.3004390 251
-0.5000000 -0.2948646 249
-0.5000000 -0.2892902 249
-0.5000000 -0.2837158 249
-0.5000000 -0.2781413 249
-0.5000000 -0.2725669 251
-0.5000000 -0.2669925 251
-0.5000000 -0.2614180 251
-0.5000000 -0.2558436 249
-0.5000000 -0.2502692 249
-0.5000000 -0.2446948 249
-0.5000000 -0.2391203 249
-0.5000000 -0.2335458 251
-0.5000000 -0.2279714 251
-0.5000000 -0.2223970 249
-0.5000000 -0.2168225 249
-0.5000000 -0.2112481 249
-0.5000000 -0.2056736 249
-0.5000000 -0.2000991 251
-0.5000000 -0.1945248 251
-0.5000000 -0.1889504 249
-0.5000000 -0.1833758 249
-0.5000000 -0.1778014 249
-0.5000000 -0.1722270 249
-0.5000000 -0.1666525 251
-0.5000000 -0.1610781 251
-0.5000000 -0.1555037 249
-0.5000000 -0.1499293 249
-0.5000000 -0.1443548 249
-0.5000000 -0.1387804 249
-0.5000000 -0.1332059 251
-0.5000000 -0.1276315 251
-0.5000000 -0.1220570 251
-0.5000000 -0.1164826 249
-0.5000000 -0.1109081 249
-0.5000000 -0.1053337 249
-0.5000000 -0.0997592 249
-0.5000000 -0.0941848 251
-0.5000000 -0.0886104 251
-0.5000000 -0.0830360 249
-0.5000000 -0.0774615 249
-0.5000000 -0.0718871 249
-0.5000000 -0.0663126 249
-0.5000000 -0.0607381 251
-0.5000000 -0.0551637 251
-0.5000000 -0.0495894 249
-0.5000000 -0.0440148 249
-0.5000000 -0.0384404 249
-0.5000000 -0.0328660 249
-0.5000000 -0.0272915 251
-0.5000000 -0.0217171 251
-0.5000000 -0.0161427 249
-0.5000000 -0.0105682 249
-0.5000000 -0.0049937 249
-0.5000000 0.0005808 249
-0.5000000 0.0061552 251
-0.5000000 0.0117296 251
-0.5000000 0.0173040 251
-0.5000000 0.0228784 249
-0.5000000 0.0284529 249
-0.5000000 0.0340273 249
-0.5000000 0.0396018 249
-0.5000000 0.0451763 251
-0.5000000 0.0507507 251
-0.5000000 0.0563252 249
-0.5000000 0.0618996 249
-0.5000000 0.0674740 249
-0.5000000 0.0730484 249
-0.5000000 0.0786229 251
-0.5000000 0.0841973 251
-0.5000000 0.0897717 249
-0.5000000 0.0953462 249
-0.5000000 0.1009207 249
-0.5000000 0.1064950 249
-0.5000000 0.1120695 251
-0.5000000 0.1176440 251
-0.5000000 0.1232184 249
-0.5000000 0.1287929 249
-0.5000000 0.1343673 249
-0.5000000 0.1399417 249
-0.5000000 0.1455162 251
-0.5000000 0.1510906 251
-0.5000000 0.1566651 251
-0.5000000 0.1622394 249
-0.5000000 0.1678139 249
-0.5000000 0.1733884 249
-0.5000000 0.1789628 249
-0.5000000 0.1845373 251
-0.5000000 0.1901117 251
-0.5000000 0.1956861 249
-0.5000000 0.2012605 249
-0.5000000 0.2068349 249
-0.5000000 0.2124094 249
-0.5000000 0.2179839 251
-0.5000000 0.2235583 251
-0.5000000 0.2291328 249
-0.5000000 0.2347073 249
-0.5000000 0.2402817 249
-0.5000000 0.2458561 249
-0.5000000 0.2514305 251
-0.5000000 0.2570049 251
-0.5000000 0.2625793 249
-0.5000000 0.2681538 249
-0.5000000 0.2737283 249
-0.5000000 0.2793028 249
-0.5000000 0.2848773 251
-0.5000000 0.2904517 251
-0.5000000 0.2960261 251
-0.5000000 0.3016005 249
-0.5000000 0.3071749 249
-0.5000000 0.3127493 249
-0.5000000 0.3183238 249
-0.5000000 0.3238983 251
-0.5000000 0.3294727 251
-0.5000000 0.3350471 249
-0.5000000 0.3406216 249
-0.5000000 0.3461961 249
-0.5000000 0.3517705 249
-0.5000000 0.3573449 251
-0.5000000 0.3629193 251
-0.5000000 0.3684937 249
-0.5000000 0.3740683 249
-0.5000000 0.3796427 249
-0.5000000 0.3852171 249
-0.5000000 0.3907916 251
-0.5000000 0.3963660 251
-0.5000000 0.4019405 249
-0.5000000 0.4075149 249
-0.5000000 0.4130893 249
-0.5000000 0.4186637 249
-0.5000000 0.4242382 251
-0.5000000 0.4298126 251
-0.5000000 0.4353871 251
-0.5000000 0.4409615 249
-0.5000000 0.4465360 249
-0.5000000 0.4521104 249
-0.5000000 0.4576848 249
-0.5000000 0.4632593 251
-0.5000000 0.4688337 251
-0.5000000 0.4744081 249
-0.5000000 0.4799826 249
-0.5000000 0.4855570 249
-0.5000000 0.4911315 249
-0.5000000 0.4967060 251
-0.5000000 0.5022804 251
-0.5000000 0.5078547 249
-0.5000000 0.5134292 249
-0.5000000 0.5190037 249
-0.5000000 0.5245781 249
-0.5000000 0.5301526 251
-0.5000000 0.5357270 251
-0.5000000 0.5413014 249
-0.5000000 0.5468759 249
-0.5000000 0.5524504 249
-0.5000000 0.5580248 249
-0.5000000 0.5635992 251
-0.5000000 0.5691736 251
-0.5000000 0.5747481 251
-0.5000000 0.5803225 249
-0.5000000 0.5858970 249
-0.5000000 0.5914714 249
-0.5000000 0.5970459 249
-0.5000000 0.6026204 251
-0.5000000 0.6081948 251
-0.5000000 0.6137691 249
-0.5000000 0.6193436 249
-0.5000000 0.6249180 249
-0.5000000 0.6304925 249
-0.5000000 0.6360670 251
-0.5000000 0.6416414 251
-0.5000000 0.6472158 249
-0.5000000 0.6527902 249
-0.5000000 0.6583648 249
-0.5000000 0.6639391 249
-0.5000000 0.6695136 251
-0.5000000 0.6750880 251
-0.5000000 0.6806624 249
-0.5000000 0.6862369 249
-0.5000000 0.6918114 8
-0.4997573 0.6973858 8
-0.4993689 0.7029896 8
-0.4989806 0.7085844 8
-0.4985922 0.7141262 8
-0.4982039 0.7196147 8
-0.4978155 0.7250502 8
-0.4974272 0.7304326 8
-0.4970389 0.7357619 8
-0.4966505 0.7410381 8
-0.4962621 0.7462612 8
-0.4958738 0.7514311 8
-0.4954855 0.7565480 8
-0.4950971 0.7616118 8
-0.4947087 0.7666223 8
-0.4943203 0.7715799 8
-0.4939321 0.7764843 8
-0.4935437 0.7813334 8
-0.4931554 0.7861291 8
-0.4927670 0.7908719 8
-0.4923786 0.7955616 8
-0.4919903 0.8001982 8
-0.4916019 0.8047817 8
-0.4912136 0.8093121 8
-0.4908252 0.8137893 8
-0.4904369 0.8182134 8
-0.4900485 0.8225844 8
-0.4896602 0.8269023 8
-0.4892719 0.8311671 8
-0.4888835 0.8353788 8
-0.4884952 0.8395375 8
-0.4881068 0.8436429 8
-0.4877184 0.8476952 8
-0.4873301 0.8516945 8
-0.4869417 0.8556407 8
-0.4865534 0.8595337 8
-0.4861650 0.8633737 8
-0.4857768 0.8671605 8
-0.4853884 0.8708942 8
-0.4850000 0.8745748 8
-0.4846116 0.8782023 8
-0.4842233 0.8817768 8
-0.4838350 0.8852959 8
-0.4834466 0.8887616 8
-0.4830582 0.8921745 8
-0.4826699 0.8955341 8
-0.4822816 0.8988406 8
-0.4818932 0.9020940 8
-0.4815049 0.9052944 8
-0.4811165 0.9084416 8
-0.4807282 0.9115358 8
-0.4803398 0.9145769 8
-0.4799515 0.9175647 8
-0.4795631 0.9204995 8
-0.4791747 0.9233812 8
-0.4787864 0.9262098 8
-0.4783981 0.9289853 8
-0.4780097 0.9317076 8
-0.4776213 0.9343769 8
-0.4772330 0.9369930 8
-0.4768447 0.9395561 8
-0.4764563 0.9420661 8
-0.4760680 0.9445229 8
-0.4756796 0.9469265 8
-0.4752912 0.9492771 8
-0.4749029 0.9515746 8
-0.4745145 0.9538190 8
-0.4741263 0.9560081 8
-0.4737379 0.9581439 8
-0.4733495 0.9602266 8
-0.4729612 0.9622563 8
-0.4725728 0.9642329 8
-0.4721845 0.9661563 8
-0.4717961 0.9680266 8
-0.4714077 0.9698438 8
-0.4710194 0.9716080 8
-0.4706310 0.9733190 8
-0.4702427 0.9749768 8
-0.4698544 0.9765816 8
-0.4694660 0.9781333 8
-0.4690776 0.9796319 8
-0.4686893 0.9810773 8
-0.4683010 0.9824696 8
-0.4679126 0.9838089 8
-0.4675242 0.9850951 8
-0.4671359 0.9863281 8
-0.4667476 0.9875080 8
-0.4663592 0.9886349 8
-0.4659709 0.9897085 8
-0.4655825 0.9907291 8
-0.4651942 0.9916967 8
-0.4648058 0.9926111 8
-0.4644175 0.9934700 8
-0.4640292 0.9942758 8
-0.4636408 0.9950287 8
-0.4632524 0.9957282 8
-0.4628641 0.9963748 8
-0.4624758 0.9969682 8
-0.4620874 0.9975085 8
-0.4616990 0.9979957 8
-0.4613107 0.9984298 8
-0.4609223 0.9988109 8
-0.4605340 0.9991387 8
-0.4601457 0.9994135 8
-0.4597573 0.9996352 8
-0.4593689 0.9998037 8
-0.4589806 0.9999192 8
-0.4585922 0.9999816 8
-0.4582039 0.9999909 0
-0.4578155 0.9999479 0
-0.4574271 0.9998528 0
-0.4570389 0.9997056 0
-0.4566505 0.9995063 0
-0.4562622 0.9992550 0
-0.4558738 0.9989516 0
-0.4554854 0.9985961 0
-0.4550971 0.9981885 0
-0.4547087 0.9977266 0
-0.4543204 0.9972125 0
-0.4539320 0.9966464 0
-0.4535437 0.9960282 0
-0.4531553 0.9953579 0
-0.4527670 0.9946356 0
-0.4523787 0.9938612 0
-0.4519903 0.9930346 0
-0.4516019 0.9921561 0
-0.4512136 0.9912254 0
-0.4508252 0.9902426 0
-0.4504369 0.9892078 0
-0.4500485 0.9881209 0
-0.4496602 0.9869818 0
-0.4492718 0.9857907 0
-0.4488835 0.9845476 0
-0.4484952 0.9832523 0
-0.4481068 0.9819049 0
-0.4477184 0.9805055 0
-0.4473301 0.9790540 0
-0.4469418 0.9775504 0
-0.4465534 0.9759947 0
-0.4461651 0.9743871 0
-0.4457767 0.9727273 0
-0.4453884 0.9710152 0
-0.4450000 0.9692491 0
-0.4446117 0.9674307 0
-0.4442233 0.9655604 0
-0.4438349 0.9636378 0
-0.4434466 0.9616632 0
-0.4430583 0.9596366 0
-0.4426699 0.9575579 0
-0.4422815 0.9554270 0
-0.4418932 0.9532441 0
-0.4415048 0.9510091 0
-0.4411165 0.9487219 0
-0.4407282 0.9463829 0
-0.4403398 0.9439917 0
-0.4399515 0.9415483 0
-0.4395631 0.9390529 0
-0.4391747 0.9365054 0
-0.4387864 0.9339058 0
-0.4383980 0.9312542 0
-0.4380097 0.9285506 0
-0.4376213 0.9257947 0
-0.4372331 0.9229869 0
-0.4368447 0.9201269 0
-0.4364563 0.9172148 0
-0.4360680 0.9142506 0
-0.4356796 0.9112344 0
-0.4352913 0.9081638 0
-0.4349029 0.9050413 0
-0.4345145 0.9018665 0
-0.4341262 0.8986396 0
-0.4337379 0.8953607 0
-0.4333495 0.8920298 0
-0.4329612 0.8886467 0
-0.4325728 0.8852115 0
-0.4321845 0.8817243 0
-0.4317961 0.8781850 0
-0.4314078 0.8745936 0
-0.4310194 0.8709502 0
-0.4306310 0.8672547 0
-0.4302427 0.8635070 0
-0.4298544 0.8597073 0
-0.4294660 0.8558555 0
-0.4290776 0.8519517 0
-0.4286893 0.8479957 0
-0.4283010 0.8439876 0
-0.4279126 0.8399276 0
-0.4275243 0.8358154 0
-0.4271359 0.8316510 0
-0.4267475 0.8274348 0
-0.4263592 0.8231663 0
-0.4259709 0.8188457 0
-0.4255826 0.8144709 0
-0.4251942 0.8100438 0
-0.4248058 0.8055648 0
-0.4244175 0.8010337 0
-0.4240291 0.7964505 0
-0.4236408 0.7918152 0
-0.4232525 0.7871278 0
-0.4228641 0.7823884 0
-0.4224757 0.7775969 0
-0.4220874 0.7727533 0
-0.4216990 0.7678576 0
-0.4213107 0.7629098 0
-0.4209223 0.7579099 0
-0.4205340 0.7528580 0
-0.4201457 0.7477540 0
-0.4197573 0.7425979 0
-0.4193689 0.7373897 0
-0.4189805 0.7321294 0
-0.4185922 0.7268171 0
-0.4182039 0.7214526 0
-0.4178155 0.7160361 0
-0.4174272 0.7105675 0
-0.4170388 0.7050469 0
-0.4166667 0.6994762 241
-0.4166667 0.6939018 241
-0.4166667 0.6883274 243
-0.4166667 0.6827528 243
-0.4166667 0.6771784 241
-0.4166667 0.6716040 241
-0.4166667 0.6660295 241
-0.4166667 0.6604552 241
-0.4166667 0.6548806 243
-0.4166667 0.6493062 243
-0.4166667 0.6437318 241
-0.4166667 0.6381574 241
-0.4166667 0.6325829 241
-0.4166667 0.6270085 241
-0.4166667 0.6214340 241
-0.4166667 0.6158596 243
-0.4166667 0.6102852 243
-0.4166667 0.6047107 241
-0.4166667 0.5991362 241
-0.4166667 0.5935618 241
-0.4166667 0.5879874 241
-0.4166667 0.5824130 243
-0.4166667 0.5768385 243
-0.4166667 0.5712640 241
-0.4166667 0.5656896 241
-0.4166667 0.5601151 241
-0.4166667 0.5545408 241
-0.4166667 0.5489664 243
-0.4166667 0.5433918 243
-0.4166667 0.5378174 241
-0.4166667 0.5322430 241
-0.4166667 0.5266685 241
-0.4166667 0.5210941 241
-0.4166667 0.5155196 243
-0.4166667 0.5099451 243
-0.4166667 0.5043708 241
-0.4166667 0.4987964 241
-0.4166667 0.4932219 241
-0.4166667 0.4876475 241
-0.4166667 0.4820730 241
-0.4166667 0.4764986 243
-0.4166667 0.4709241 243
-0.4166667 0.4653497 241
-0.4166667 0.4597752 241
-0.4166667 0.4542008 241
-0.4166667 0.4486264 241
-0.4166667 0.4430520 243
-0.4166667 0.4374775 243
-0.4166667 0.4319031 241
-0.4166667 0.4263286 241
-0.4166667 0.4207541 241
-0.4166667 0.4151797 241
-0.4166667 0.4096053 243
-0.4166667 0.4040309 243
-0.4166667 0.3984564 241
-0.4166667 0.3928820 241
-0.4166667 0.3873075 241
-0.4166667 0.3817331 241
-0.4166667 0.3761586 243
-0.4166667 0.3705841 243
-0.4166667 0.3650097 241
-0.4166667 0.3594353 241
-0.4166667 0.3538609 241
-0.4166667 0.3482865 241
-0.4166667 0.3427120 241
-0.4166667 0.3371375 243
-0.4166667 0.3315631 243
-0.4166667 0.3259887 241
-0.4166667 0.3204142 241
-0.4166667 0.3148397 241
-0.4166667 0.3092653 241
-0.4166667 0.3036908 243
-0.4166667 0.2981164 243
-0.4166667 0.2925421 241
-0.4166667 0.2869676 241
-0.4166667 0.2813931 241
-0.4166667 0.2758186 241
-0.4166667 0.2702443 243
-0.4166667 0.2646697 243
-0.4166667 0.2590953 241
-0.4166667 0.2535209 241
-0.4166667 0.2479465 241
-0.4166667 0.2423720 241
-0.4166667 0.2367976 243
-0.4166667 0.2312231 243
-0.4166667 0.2256487 241
-0.4166667 0.2200743 241
-0.4166667 0.2144998 241
-0.4166667 0.2089254 241
-0.4166667 0.2033509 241
-0.4166667 0.1977765 243
-0.4166667 0.1922021 243
-0.4166667 0.1866277 241
-0.4166667 0.1810532 241
-0.4166667 0.1754787 241
-0.4166667 0.1699043 241
-0.4166667 0.1643298 243
-0.4166667 0.1587554 243
-0.4166667 0.1531811 241
-0.4166667 0.1476066 241
-0.4166667 0.1420321 241
-0.4166667 0.1364577 241
-0.4166667 0.1308833 243
-0.4166667 0.1253087 243
-0.4166667 0.1197343 241
-0.4166667 0.1141599 241
-0.4166667 0.1085854 241
-0.4166667 0.1030109 241
-0.4166667 0.0974365 243
-0.4166667 0.0918621 243
-0.4166667 0.0862877 241
-0.4166667 0.0807133 241
-0.4166667 0.0751388 241
-0.4166667 0.0695644 241
-0.4166667 0.0639899 241
-0.4166667 0.0584155 243
-0.4166667 0.0528411 243
-0.4166667 0.0472667 241
-0.4166667 0.0416922 241
-0.4166667 0.0361177 241
-0.4166667 0.0305433 241
-0.4166667 0.0249689 243
-0.4166667 0.0193944 243
-0.4166667 0.0138200 241
-0.4166667 0.0082455 241
-0.4166667 0.0026710 241
-0.4166667 -0.0029034 241
-0.4166667 -0.0084778 243
-0.4166667 -0.0140523 243
-0.4166667 -0.0196267 241
-0.4166667 -0.0252012 241
-0.4166667 -0.0307756 241
-0.4166667 -0.0363500 241
-0.4166667 -0.0419245 243
-0.4166667 -0.0474990 243
-0.4166667 -0.0530734 241
-0.4166667 -0.0586478 241
-0.4166667 -0.0642223 241
-0.4166667 -0.0697967 241
-0.4166667 -0.0753711 241
-0.4166667 -0.0809455 243
-0.4166667 -0.0865200 243
-0.4166667 -0.0920944 241
-0.4166667 -0.0976689 241
-0.4166667 -0.1032433 241
-0.4166667 -0.1088177 241
-0.4166667 -0.1143922 243
-0.4166667 -0.1199667 243
-0.4166667 -0.1255411 241
-0.4166667 -0.1311155 241
-0.4166667 -0.1366900 241
-0.4166667 -0.1422644 241
-0.4166667 -0.1478388 243
-0.4166667 -0.1534134 243
-0.4166667 -0.1589877 241
-0.4166667 -0.1645621 241
-0.4166667 -0.1701366 241
-0.4166667 -0.1757111 241
-0.4166667 -0.1812855 243
-0.4166667 -0.1868600 243
-0.4166667 -0.1924344 241
-0.4166667 -0.1980088 241
-0.4166667 -0.2035833 241
-0.4166667 -0.2091577 241
-0.4166667 -0.2147321 241
-0.4166667 -0.2203065 243
-0.4166667 -0.2258810 243
-0.4166667 -0.2314555 241
-0.4166667 -0.2370299 241
-0.4166667 -0.2426044 241
-0.4166667 -0.2481788 241
-0.4166667 -0.2537532 243
-0.4166667 -0.2593277 243
-0.4166667 -0.2649021 241
-0.4166667 -0.2704765 241
-0.4166667 -0.2760510 241
-0.4166667 -0.2816254 241
-0.4166667 -0.2871998 243
-0.4166667 -0.2927743 243
-0.4166667 -0.2983488 241
-0.4166667 -0.3039231 241
-0.4166667 -0.3094976 241
-0.4166667 -0.3150720 241
-0.4166667 -0.3206465 243
-0.4166667 -0.3262210 243
-0.4166667 -0.3317954 241
-0.4166667 -0.3373698 241
-0.4166667 -0.3429443 241
-0.4166667 -0.3485188 241
-0.4166667 -0.3540932 241
-0.4166667 -0.3596675 243
-0.4166667 -0.3652420 243
-0.4166667 -0.3708164 241
-0.4166667 -0.3763909 241
-0.4166667 -0.3819654 241
-0.4166667 -0.3875398 241
-0.4166667 -0.3931142 243
-0.4166667 -0.3986887 243
-0.4166667 -0.4042632 241
-0.4166667 -0.4098375 241
